id,quesiont_bank_id,subject_id,type,title,title_str,options,answer,analysis,sort_num,update_time,created_time,is_vaild,curriculum_id,lession_id,educational_institution_id,user_id,bank_title,bank_content 
8719,263,3,1,<p>下列有关循环和递归的描述正确的是？（ ）</p>,下列有关循环和递归的描述正确的是？（ ）,"[{""title"":""A"",""content"":""<p>递归思想代码清晰简洁，可读性强</p>""},{""title"":""B"",""content"":""<p>递归代码中不能有循环结构的语句</p>""},{""title"":""C"",""content"":""<p>递归是从问题的起点出发，逐渐将复杂问题化为简单问题，最终求得问题</p>""},{""title"":""D"",""content"":""<p>能用递归实现的，一定能用循环代码实现</p>""}]",A,<p>递归是从问题的目标出发，逐渐将复杂问题化为简单问题，最终求得问题</p>,5,2021-12-12 15:55:15,2021-12-12 15:55:15,True,,,,,python（四级） -4卷,2021.09 考试真题
8720,263,3,1,<p>以下有关Python函数的定义表述中错误的是？（ ）</p>,以下有关Python函数的定义表述中错误的是？（ ）,"[{""title"":""A"",""content"":""<p>函数的定义必须在主程序调用语句之前出现</p>""},{""title"":""B"",""content"":""<p>在形参列表中必须先列出有默认值的形参，再列出没有默认值的形参</p>""},{""title"":""C"",""content"":""<p>实参是实际占用内存地址的，而形参不占用</p>""},{""title"":""D"",""content"":""<p>def关键字后面加函数名定义函数，定义必须以冒号结尾</p>""}]",B,<p>在形参列表中必须先列出没有默认值的形参，再列出有默认值的形参。</p>,6,2021-12-12 15:56:20,2021-12-12 15:56:20,True,,,,,python（四级） -4卷,2021.09 考试真题
8722,263,3,1,"<p>如下代码运行后下面选项中描述错误的是？（ ）<br />def pph(a,b):<br />&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;c=a**2+b<br />&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;b=a<br />&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;return c<br />a=10<br />b=100<br />c=pph(a,b)+a<br />print(a,' ',b,' ',c)</p>","如下代码运行后下面选项中描述错误的是？（ ）def pph(a,b):&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;c=a**2+b&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;b=a&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;return ca=10b=100c=pph(a,b)+aprint(a,' ',b,' ',c)","[{""title"":""A"",""content"":""<p>执行该函数后，变量a的值为10</p>""},{""title"":""B"",""content"":""<p>执行该函数后，变量b的值为100</p>""},{""title"":""C"",""content"":""<p>执行该函数后，变量c的值为200</p>""},{""title"":""D"",""content"":""<p>该函数名称为pph</p>""}]",C,<p>函数基本概念</p>,7,2021-12-18 16:45:27,2021-12-12 15:57:26,True,,,,,python（四级） -4卷,2021.09 考试真题
8724,263,3,1,"<p>阅读下列程序段，数列的第6项值为多少？（ ）<br />def fibona(x):<br />&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;if x==1 or x==2:<br />&nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp;&nbsp;f=1<br />&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;for i in range(3,x+1):<br />&nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp;&nbsp;f=fibona(x-1)+fibona(x-2)<br />&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;return f<br />n=int(input(""请输入数列第几项：""))<br />m=fibona(n)<br />print(""数列的第""+str(n)+""项的值为""+str(m))</p>","阅读下列程序段，数列的第6项值为多少？（ ）def fibona(x):&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;if x==1 or x==2:&nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp;&nbsp;f=1&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;for i in range(3,x+1):&nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp;&nbsp;f=fibona(x-1)+fibona(x-2)&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;return fn=int(input(""请输入数列第几项：""))m=fibona(n)print(""数列的第""+str(n)+""项的值为""+str(m))","[{""title"":""A"",""content"":""<p>1</p>""},{""title"":""B"",""content"":""<p>8</p>""},{""title"":""C"",""content"":""<p>21</p>""},{""title"":""D"",""content"":""<p>34</p>""}]",B,"<p>程序段中的数列其实是斐波那契数列，这个数列从第3项开始，每一项都等于前两项之和。1, 1, 2, 3, 5, 8, 13, 21, 34, 55&hellip;</p>",8,2021-12-18 16:46:22,2021-12-12 15:58:01,True,,,,,python（四级） -4卷,2021.09 考试真题
8725,263,3,1,"<p>有如下Python的自定义函数，执行该程序后，结果是？（ ） <br />def calc(x,y,op): <br />&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;return eval(str(x)+op+str(y))<br />print(calc(3,5,'+'))</p>","有如下Python的自定义函数，执行该程序后，结果是？（ ） def calc(x,y,op): &nbsp;&nbsp; &nbsp;&nbsp;&nbsp;return eval(str(x)+op+str(y))print(calc(3,5,'+'))","[{""title"":""A"",""content"":""<p>8</p>""},{""title"":""B"",""content"":""<p>35</p>""},{""title"":""C"",""content"":""<p>None</p>""},{""title"":""D"",""content"":""<p>-2</p>""}]",A,"<p>该函数功能是将参数x,y用op的运算符运算，故选A</p>",9,2021-12-18 16:46:45,2021-12-12 15:58:38,True,,,,,python（四级） -4卷,2021.09 考试真题
8726,263,3,1,<p>有如下Python程序，执行该程序后，结果是？（ ）<br />x = 3<br />def&nbsp; &nbsp; calc():<br />&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;x = 5<br />print(calc())</p>,有如下Python程序，执行该程序后，结果是？（ ）x = 3def&nbsp; &nbsp; calc():&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;x = 5print(calc()),"[{""title"":""A"",""content"":""<p>3</p>""},{""title"":""B"",""content"":""<p>5</p>""},{""title"":""C"",""content"":""<p>无输出</p>""},{""title"":""D"",""content"":""<p>None</p>""}]",D,<p>自定义函数没有return语句，返回值为None，故选D</p>,10,2021-12-18 16:47:02,2021-12-12 15:59:06,True,,,,,python（四级） -4卷,2021.09 考试真题
8727,263,3,1,<p>应用分治算法的前提是？（ ）</p>,应用分治算法的前提是？（ ）,"[{""title"":""A"",""content"":""<p>问题的可分性和解的可归并性</p>""},{""title"":""B"",""content"":""<p>问题的复杂性和解的简单性</p>""},{""title"":""C"",""content"":""<p>问题的可分性和解的存在性</p>""},{""title"":""D"",""content"":""<p>问题的复杂性和解的可归并性</p>""}]",A,<p>问题的可分性和解的可归并性是应用分治算法的前提。</p>,11,2021-12-12 15:59:44,2021-12-12 15:59:44,True,,,,,python（四级） -4卷,2021.09 考试真题
8728,263,3,1,<p>有一球从100米高度自由落下，每次落地后反跳回原高度的一半，再落下，求它在第10次落地前，反弹多高？用递归函数解决，下面选项正确的是？（ ）<br /><br /></p>,有一球从100米高度自由落下，每次落地后反跳回原高度的一半，再落下，求它在第10次落地前，反弹多高？用递归函数解决，下面选项正确的是？（ ）,"[{""title"":""A"",""content"":""<p>def height(n):</p>\n<p>&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;if n == 1:</p>\n<p>&nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp;&nbsp;return 100</p>\n<p>&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;else:</p>\n<p>&nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp;&nbsp;return n*2</p>\n<p>&nbsp;print(height(10))</p>""},{""title"":""B"",""content"":""<p>def height(n):<br />&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;if n == 1:<br />&nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp;&nbsp;return 100<br />&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;else:<br />&nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp;&nbsp;return height(n-1)/2<br />print(height(10))</p>""},{""title"":""C"",""content"":""<p>def height(n):<br />&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;if n == 1:<br />&nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp;&nbsp;return 100<br />&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;else:<br />&nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp;&nbsp;return height(n+1)/2<br />print(height(10))</p>""},{""title"":""D"",""content"":""<p>def height(n):<br />&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;if n == 1:<br />&nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp;&nbsp;return 100<br />&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;else:<br />&nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp;&nbsp;return height(n-1)*2<br />print(height(10))</p>""}]",B,<p>每次弹起的高度都是上次的一半，因此递归式子为height(n-1)/2</p>,12,2021-12-18 16:49:48,2021-12-12 16:01:17,True,,,,,python（四级） -4卷,2021.09 考试真题
8729,263,3,1,"<p>有如下Python程序，执行该程序后，结果是？（ ）<br />g = lambda x,y=3,z=5:x+y+z<br />print(g(2))</p>","有如下Python程序，执行该程序后，结果是？（ ）g = lambda x,y=3,z=5:x+y+zprint(g(2))","[{""title"":""A"",""content"":""<p>2</p>""},{""title"":""B"",""content"":""<p>5</p>""},{""title"":""C"",""content"":""<p>7</p>""},{""title"":""D"",""content"":""<p>10</p>""}]",D,"<p>匿名函数g的功能是将3个参数x,y,z之和，故选D</p>",13,2021-12-12 16:02:05,2021-12-12 16:02:05,True,,,,,python（四级） -4卷,2021.09 考试真题
8730,263,3,1,<p>下面的程序输出1~100之间能被7整除但不能同时被5整除的所有整数。 <br />k=1 <br />while k&lt;101: <br />&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;if k%7==0 and k%5 !=0: <br />&nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp;&nbsp;print(k) <br />&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;k += 1 <br />根据下面哪个选项的方法优化后，程序的运行效率最高？（ ）</p>,下面的程序输出1~100之间能被7整除但不能同时被5整除的所有整数。 k=1 while k&lt;101: &nbsp;&nbsp; &nbsp;&nbsp;&nbsp;if k%7==0 and k%5 !=0: &nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp;&nbsp;print(k) &nbsp;&nbsp; &nbsp;&nbsp;&nbsp;k += 1 根据下面哪个选项的方法优化后，程序的运行效率最高？（ ）,"[{""title"":""A"",""content"":""<p>将k=1改为k=7</p>""},{""title"":""B"",""content"":""<p>将k</p>""},{""title"":""C"",""content"":""<p>将k += 1改为k += 7</p>""},{""title"":""D"",""content"":""<p>将k=1改为k=7，同时将k += 1改为k += 7</p>""}]",D,<p>选项A可以少执行6次，选项B可以少执行2次，选项D可以少执行86次。选项C程序不能实现设计的功能。</p>,14,2021-12-18 16:51:02,2021-12-12 16:02:40,True,,,,,python（四级） -4卷,2021.09 考试真题
8731,263,3,1,<p>下列程序段的运行结果为？（ ）<br />def f(n):<br />&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;if n&lt;=1:<br />&nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp;&nbsp;return 1<br />&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;else:<br />&nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp;&nbsp;return f(n-1)*3<br />print(f(5))</p>,下列程序段的运行结果为？（ ）def f(n):&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;if n&lt;=1:&nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp;&nbsp;return 1&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;else:&nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp;&nbsp;return f(n-1)*3print(f(5)),"[{""title"":""A"",""content"":""<p>9</p>""},{""title"":""B"",""content"":""<p>27</p>""},{""title"":""C"",""content"":""<p>81</p>""},{""title"":""D"",""content"":""<p>243</p>""}]",C,<p>f(5)=f(4)*3=f(3)*3*3=f(2)*3*3*3=f(1)*3*3*3*3=1*81=81</p>,15,2021-12-18 16:51:48,2021-12-12 16:03:17,True,,,,,python（四级） -4卷,2021.09 考试真题
8732,263,3,1,<p>下列选项中，关于如何安装第三方库的说法正确的是？（ ）</p>,下列选项中，关于如何安装第三方库的说法正确的是？（ ）,"[{""title"":""A"",""content"":""<p>如果电脑没有联网，仍然可以使用pip工具安装本地的whl文件</p>""},{""title"":""B"",""content"":""<p>必须使用命令行工具安装第三方库</p>""},{""title"":""C"",""content"":""<p>第三方库只要可以用pip完整的下载下来，就可以成功安装</p>""},{""title"":""D"",""content"":""<p>安装上Anaconda就安装了所有的第三方库</p>""}]",A,<p>可执行文件不需要使用命令行工具就可以安装。没有编译的第三方库，即使能够下载，也无法安装。Anaconda里面包含了800多个第三方库，但是不是全部的第三方库。</p>,16,2021-12-12 16:03:55,2021-12-12 16:03:55,True,,,,,python（四级） -4卷,2021.09 考试真题
8733,263,3,1,<p>运行以下程序输出的结果是？（ ）<br />y=2<br />def fun():<br />&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;global y<br />&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;y=1<br />&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;print(y)<br />fun() <br />print(y)</p>,运行以下程序输出的结果是？（ ）y=2def fun():&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;global y&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;y=1&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;print(y)fun() print(y),"[{""title"":""A"",""content"":""<p>2 <br />1</p>""},{""title"":""B"",""content"":""<p>2 <br />2</p>""},{""title"":""C"",""content"":""<p>1 <br />2</p>""},{""title"":""D"",""content"":""<p>1 <br />1</p>""}]",D,<p>Python中定义函数时，若想在函数内部对函数外的变量进行操作，就需要在函数内部声明其为global以改变它的值。</p>,17,2021-12-18 16:52:27,2021-12-12 16:04:52,True,,,,,python（四级） -4卷,2021.09 考试真题
8735,263,3,1,<p>下面哪种算法使用了分治的方法？（ ）</p>,下面哪种算法使用了分治的方法？（ ）,"[{""title"":""A"",""content"":""<p>插入排序</p>""},{""title"":""B"",""content"":""<p>快速排序</p>""},{""title"":""C"",""content"":""<p>选择排序</p>""},{""title"":""D"",""content"":""<p>冒泡排序</p>""}]",B,<p>只有B使用了分治的方法。</p>,18,2021-12-12 16:05:27,2021-12-12 16:05:27,True,,,,,python（四级） -4卷,2021.09 考试真题
8736,263,3,1,<p>下面关于递归函数说法正确的是？（ ）</p>,下面关于递归函数说法正确的是？（ ）,"[{""title"":""A"",""content"":""<p>一般来说，递归函数的执行效率高于非递归函数</p>""},{""title"":""B"",""content"":""<p>边界条件和递归关系是递归函数编写的关键</p>""},{""title"":""C"",""content"":""<p>递归函数的嵌套调用次数没有限制</p>""},{""title"":""D"",""content"":""<p>递归函数不可以改写为非递归函数</p>""}]",B,<p>一般来说，递归函数代码简洁，易于理解，但执行效率较低。递归函数的调用次数必须有限制。</p>,19,2021-12-12 16:06:10,2021-12-12 16:06:10,True,,,,,python（四级） -4卷,2021.09 考试真题
8737,263,3,1,"<p>观察此题示例代码，以下表述中错误的是？（ ） <br />nums = range(2,20)<br />for i in nums:<br />&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;nums=list( filter(lambda x:x==i or x % i,nums))<br />print(nums)</p>","观察此题示例代码，以下表述中错误的是？（ ） nums = range(2,20)for i in nums:&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;nums=list( filter(lambda x:x==i or x % i,nums))print(nums)","[{""title"":""A"",""content"":""<p>filter()函数输出后是一个数组而不是列表</p>""},{""title"":""B"",""content"":""<p>示例代码中的关键字lambda表示匿名函数</p>""},{""title"":""C"",""content"":""<p>lambda x:x==i or x % i,nums中冒号:之前的x是这个函数的参数</p>""},{""title"":""D"",""content"":""<p>匿名函数需要return来返回值，表达式本身结果就是返回值</p>""}]",D,<p>关键字lambda表示匿名函数，冒号之前的表示它们是这个函数的参数，匿名函数不需要return来返回值，表达式本身结果就是返回值。在定义匿名函数时，需要将它直接赋值给一个变量，然后再像一般函数调用。</p>,20,2021-12-18 16:52:53,2021-12-12 16:06:46,True,,,,,python（四级） -4卷,2021.09 考试真题
8738,263,3,1,"<p>在一个平面中，有n个圆两两相交，但任二个圆不相切，任三个圆无公共点，以下函数能计算出n个圆把平面分成的区域个数，空格处填写的语句是？（ ）</p>
<p><img class=""wscnph"" src=""https://steamfun.oss-cn-zhangjiakou.aliyuncs.com/static/440dd3a6-8d93-45e8-97ce-4560106eb5b5/exam/images/56634-212121.png"" /> <br /><br />def c(n):<br />&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;if n=1:<br />&nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp;&nbsp;return 2<br />&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;else:<br />&nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp;&nbsp;return&nbsp; &nbsp;___________<br /><br /></p>","在一个平面中，有n个圆两两相交，但任二个圆不相切，任三个圆无公共点，以下函数能计算出n个圆把平面分成的区域个数，空格处填写的语句是？（ ）
 def c(n):&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;if n=1:&nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp;&nbsp;return 2&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;else:&nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp;&nbsp;return&nbsp; &nbsp;___________","[{""title"":""A"",""content"":""<p>c(n-1)+2*(n-1)</p>""},{""title"":""B"",""content"":""<p>c(n-1)+ c(n-2)</p>""},{""title"":""C"",""content"":""<p>c(n-1)+2*n</p>""},{""title"":""D"",""content"":""<p>c(n-1)+2*(n+1)</p>""}]",A,"<p>设这n个圆将平面分成an个区域。易知，a1=2,a2=4。现在假设前n-1个圆将平面分成了an-1个区域，当加入第n个圆(虚线圆)时，由题设这个圆与前面的n-1个圆一定交于2(n-1)个点，这2(n-1)个点把第n个圆分成2(n-1)条弧，而每条弧正好将前面的n-1个圆分成的区域中的其经过的每个区域分成2个区域，故新加入的第n个圆使所成的区域数增加了2(n-1) 。因此可以建立如下带初值的递推关系： <br />an=an-1+2(n-1) <br />a1=2</p>",21,2021-12-18 16:53:57,2021-12-12 16:07:25,True,,,,,python（四级） -4卷,2021.09 考试真题
8741,263,3,1,"<p>有如下Python程序段，执行该程序后，结果是？（ ）<br />def fun(*p):<br />&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;return sum(p)<br />print(fun(1,3,5))</p>","有如下Python程序段，执行该程序后，结果是？（ ）def fun(*p):&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;return sum(p)print(fun(1,3,5))","[{""title"":""A"",""content"":""<p>4</p>""},{""title"":""B"",""content"":""<p>6</p>""},{""title"":""C"",""content"":""<p>8</p>""},{""title"":""D"",""content"":""<p>9</p>""}]",D,"<p>该函数功能是将参数1,3,5求和，故选D</p>",22,2021-12-18 16:54:19,2021-12-12 16:08:45,True,,,,,python（四级） -4卷,2021.09 考试真题
8743,263,3,1,<p>以下关于全局变量和局部变量的表述正确的是？（ ）</p>,以下关于全局变量和局部变量的表述正确的是？（ ）,"[{""title"":""A"",""content"":""<p>如果在函数中定义的局部变量与全局变量同名，则全局变量屏蔽局部变量</p>""},{""title"":""B"",""content"":""<p>可以通过global关键字，通过全局变量修改局部变量</p>""},{""title"":""C"",""content"":""<p>nonlocal关键字用来在函数或局部作用域使用内层（非全局）变量</p>""},{""title"":""D"",""content"":""<p>全局变量的作用域一定比局部变量的作用域大</p>""}]",D,<p>如果在函数中定义的局部变量与全局变量同名，则局部变量屏蔽全局变量。可以通过global关键字，通过局部变量修改全局变量。nonlocal关键字用来在函数或局部作用域使用外层（非全局）变量。局部变量的作用域是指程序内部，全局变量的作用域是整个程序。</p>,23,2021-12-12 16:09:27,2021-12-12 16:09:27,True,,,,,python（四级） -4卷,2021.09 考试真题
8746,263,3,1,"<p>关于以下程序，下列表述中错误的一项是？（ ） <br />c=1 <br />def fun(n): <br />&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;a=1 <br />&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;for b in range(1,n): <br />&nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp;&nbsp;a*=b <br />&nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp;&nbsp;return a <br />n=int(input('Enter n=')) <br />print(fun(n),c)</p>","关于以下程序，下列表述中错误的一项是？（ ） c=1 def fun(n): &nbsp;&nbsp; &nbsp;&nbsp;&nbsp;a=1 &nbsp;&nbsp; &nbsp;&nbsp;&nbsp;for b in range(1,n): &nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp;&nbsp;a*=b &nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp;&nbsp;return a n=int(input('Enter n=')) print(fun(n),c)","[{""title"":""A"",""content"":""<p>c是全局变量，a是局部变量</p>""},{""title"":""B"",""content"":""<p>n是形式参数，当n=5时，程序输出120 1</p>""},{""title"":""C"",""content"":""<p>程序实现求阶乘</p>""},{""title"":""D"",""content"":""<p>range()函数是python内置函数</p>""}]",B,"<p>fun(n)函数的功能是求阶乘，range(1,n)是从1循环到n-1。</p>",24,2021-12-18 16:54:58,2021-12-12 16:12:52,True,,,,,python（四级） -4卷,2021.09 考试真题
8747,263,3,1,"<p>以下程序的运行结果是？（ ） <br />def f(x,y,z):</p>
<p>&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;print(x,y,z)<br />f(z=3,x=2,y=1)</p>","以下程序的运行结果是？（ ） def f(x,y,z):
&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;print(x,y,z)f(z=3,x=2,y=1)","[{""title"":""A"",""content"":""<p>3 2 1</p>""},{""title"":""B"",""content"":""<p>1 2 3</p>""},{""title"":""C"",""content"":""<p>2 1 3</p>""},{""title"":""D"",""content"":""<p>3 1 2</p>""}]",C,<p>关键字实参</p>,25,2021-12-18 16:55:26,2021-12-12 16:13:32,True,,,,,python（四级） -4卷,2021.09 考试真题
8748,263,3,3,<p>所有的Python第三方库均可以使用pip工具进行安装。</p>,所有的Python第三方库均可以使用pip工具进行安装。,"[{""title"":""A"",""content"":""正确""},{""title"":""B"",""content"":""错误""},{""title"":""C"",""content"":""""},{""title"":""D"",""content"":""""}]",B,<p>错误。使用pip有一些限制，如在线、可安装包等。</p>,26,2021-12-12 16:13:55,2021-12-12 16:13:55,True,,,,,python（四级） -4卷,2021.09 考试真题
8749,263,3,3,<p>算法的时间复杂度与空间复杂度没有必然关系。</p>,算法的时间复杂度与空间复杂度没有必然关系。,"[{""title"":""A"",""content"":""正确""},{""title"":""B"",""content"":""错误""},{""title"":""C"",""content"":""""},{""title"":""D"",""content"":""""}]",A,<p>无</p>,27,2021-12-12 16:14:13,2021-12-12 16:14:13,True,,,,,python（四级） -4卷,2021.09 考试真题
8750,263,3,3,"<p>在创建自定义函数时，即使函数没有参数，也必须保留一对空的""()""。</p>","在创建自定义函数时，即使函数没有参数，也必须保留一对空的""()""。","[{""title"":""A"",""content"":""正确""},{""title"":""B"",""content"":""错误""},{""title"":""C"",""content"":""""},{""title"":""D"",""content"":""""}]",A,<p>无</p>,28,2021-12-12 16:14:34,2021-12-12 16:14:34,True,,,,,python（四级） -4卷,2021.09 考试真题
8751,263,3,3,"<p>执行以下代码：<br />def fun( mylist ):<br />&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;mylist.append([1,2,3,4])<br />&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;print(""函数内取值: "", mylist)<br />&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;return<br />mylist = [5,6,7]<br />fun( mylist )<br />print(""函数外取值: "", mylist)<br /><br />程序输出的结果为：函数内取值:[5, 6, 7, [1, 2, 3, 4]] <br />函数外取值: [5, 6, 7, [1, 2, 3, 4]]。 <br /><br /></p>","执行以下代码：def fun( mylist ):&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;mylist.append([1,2,3,4])&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;print(""函数内取值: "", mylist)&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;returnmylist = [5,6,7]fun( mylist )print(""函数外取值: "", mylist)程序输出的结果为：函数内取值:[5, 6, 7, [1, 2, 3, 4]] 函数外取值: [5, 6, 7, [1, 2, 3, 4]]。 ","[{""title"":""A"",""content"":""正确""},{""title"":""B"",""content"":""错误""},{""title"":""C"",""content"":""""},{""title"":""D"",""content"":""""}]",A,<p>实例中传入函数的和在末尾添加新内容的对象用的是同一个引用，输出是一样的。</p>,29,2021-12-18 17:14:16,2021-12-12 16:14:56,True,,,,,python（四级） -4卷,2021.09 考试真题
